case_id,task,dataset,perturbation,uncorrected_single_drift,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift
fourtask_paraphrase_squad_25,factual_qa,SQuAD V2,paraphrase,0.0015092711357844735,0.3541723240184149,0.0,0.17708616200920746,0.17627958925173312,0.0
fourtask_paraphrase_squad_27,factual_qa,SQuAD V2,paraphrase,0.5549809773088729,0.0,0.0,0.0,0.5549809773088729,0.5549809773088729
fourtask_paraphrase_squad_29,factual_qa,SQuAD V2,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_squad_31,factual_qa,SQuAD V2,paraphrase,0.3569003408900082,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.3569003408900082,0.3569003408900081
fourtask_paraphrase_squad_33,factual_qa,SQuAD V2,paraphrase,0.0,0.0,0.027240347343549853,0.013620173671774927,0.013620173671774927,0.0
fourtask_paraphrase_squad_35,factual_qa,SQuAD V2,paraphrase,5.034912226031807e-07,0.0,0.18331758693707764,0.09165879346853882,0.09168741004382101,2.861657528219208e-05
fourtask_paraphrase_squad_37,factual_qa,SQuAD V2,paraphrase,0.5403062601186072,0.0,0.0,0.0,0.5403062601186072,0.5403062601186072
fourtask_paraphrase_squad_39,factual_qa,SQuAD V2,paraphrase,0.044769967505546404,0.0,2.220446049250313e-16,1.1102230246251565e-16,0.044769967505546404,0.04476996750554629
fourtask_paraphrase_squad_41,factual_qa,SQuAD V2,paraphrase,0.0331370257653234,0.0,0.0,0.0,0.0331370257653234,0.0331370257653234
fourtask_paraphrase_squad_43,factual_qa,SQuAD V2,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_squad_45,factual_qa,SQuAD V2,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_squad_47,factual_qa,SQuAD V2,paraphrase,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0
fourtask_paraphrase_squad_49,factual_qa,SQuAD V2,paraphrase,0.07110694067898438,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.07110694067898438,0.07110694067898432
fourtask_paraphrase_math_01,math_reasoning,MATH,paraphrase,0.035213851007578234,0.0384493337173063,0.03484457362663396,0.03664695367197013,0.03010814860864588,0.0
fourtask_paraphrase_math_03,math_reasoning,MATH,paraphrase,0.070890245661128,0.08402079448979667,0.014434408204952601,0.04922760134737464,0.06615386887003308,0.01692626752265844
fourtask_paraphrase_math_05,math_reasoning,MATH,paraphrase,0.11046666439851072,0.017504851791513103,0.07122332578831991,0.04436408878991651,0.05547091193882633,0.011106823148909817
fourtask_paraphrase_math_07,math_reasoning,MATH,paraphrase,0.15290580328296888,0.12477623463782199,0.10959874935455134,0.11718749199618667,0.09804304347203657,0.0
fourtask_paraphrase_math_09,math_reasoning,MATH,paraphrase,0.09356423106259448,0.09503124376722387,0.08688368691513652,0.0909574653411802,0.07885606330765636,0.0
fourtask_paraphrase_math_11,math_reasoning,MATH,paraphrase,0.04604646425400749,0.050034572680310675,0.051748986411645825,0.05089177954597825,0.04812113520668326,0.0
fourtask_paraphrase_math_13,math_reasoning,MATH,paraphrase,0.006089037762384453,0.026723375532598997,0.02479562077251385,0.025759498152556425,0.022501846853616534,0.0
fourtask_paraphrase_math_15,math_reasoning,MATH,paraphrase,0.02019283044703557,0.03751244267838864,0.01064882250116598,0.024080632589777308,0.030108589567549717,0.006027956977772409
fourtask_paraphrase_math_17,math_reasoning,MATH,paraphrase,0.006390753342167987,0.006673144211606548,0.007386839547450637,0.0070299918795285925,0.007190917660577655,0.00016092578104906236
fourtask_paraphrase_math_19,math_reasoning,MATH,paraphrase,0.04590952023797856,0.03228778827437059,0.03601593414498431,0.03415186120967745,0.035207542805716,0.0010556815960385546
fourtask_paraphrase_math_21,math_reasoning,MATH,paraphrase,0.04190020795705407,0.050177271894625695,0.05371902909848288,0.05194815049655429,0.04826667239751445,0.0
fourtask_paraphrase_math_23,math_reasoning,MATH,paraphrase,0.05282338811531184,0.016379978815072804,0.05380573665282621,0.035092857733949503,0.0499860508620081,0.014893193128058597
fourtask_paraphrase_math_25,math_reasoning,MATH,paraphrase,0.02519655238257057,0.055362107217633495,0.08321592100030273,0.06928901410896811,0.058705408535141265,0.0
fourtask_paraphrase_math_27,math_reasoning,MATH,paraphrase,0.0058407758144313204,0.07067531688908828,0.07206317710116524,0.07136924699512676,0.05792368402992371,0.0
fourtask_paraphrase_math_29,math_reasoning,MATH,paraphrase,0.14628588201391957,0.13923424100781875,0.15985284503493744,0.1495435430213781,0.11047372559810818,0.0
fourtask_paraphrase_math_31,math_reasoning,MATH,paraphrase,0.02594934928476822,0.0269729161149513,0.06423302886649314,0.04560297249072222,0.07109741189126012,0.025494439400537902
fourtask_paraphrase_math_33,math_reasoning,MATH,paraphrase,0.08599133960458527,0.09292374217667343,0.05291060031012965,0.07291717124340154,0.07242048741453837,0.0
fourtask_paraphrase_math_35,math_reasoning,MATH,paraphrase,0.03760466430635878,0.04607558795396238,0.026374780628433903,0.03622518429119814,0.03457266368894699,0.0
fourtask_paraphrase_math_37,math_reasoning,MATH,paraphrase,0.049970944400318906,0.028704438195651976,0.025709855152530475,0.027207146674091225,0.040974042444138575,0.01376689577004735
fourtask_paraphrase_math_39,math_reasoning,MATH,paraphrase,0.00814302668167144,0.03738052424056023,0.025251860624481925,0.03131619243252108,0.02463074140603858,0.0
fourtask_paraphrase_math_41,math_reasoning,MATH,paraphrase,0.03212764555469616,0.03143424445080049,0.028676392516692368,0.03005531848374643,0.038021401452543735,0.007966082968797306
fourtask_paraphrase_math_43,math_reasoning,MATH,paraphrase,0.009144800042593992,0.021268022303467953,0.021024128050018447,0.0211460751767432,0.02026899556170045,0.0
fourtask_paraphrase_math_45,math_reasoning,MATH,paraphrase,0.041315761716497756,0.023772609260627964,0.06160700518620473,0.04268980722341635,0.04199084657402855,0.0
fourtask_paraphrase_math_47,math_reasoning,MATH,paraphrase,0.01187369567278218,0.012383817219698093,0.06308020580925522,0.03773201151447666,0.03561104368291801,0.0
fourtask_paraphrase_math_49,math_reasoning,MATH,paraphrase,0.08665466896613205,0.07269224907765644,0.03626941603241037,0.0544808325550334,0.05790546970921668,0.0034246371541832785
fourtask_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,0.09653475960188329,0.013449164515809834,0.0,0.006724582257904917,0.0750186854713828,0.06829410321347788
fourtask_paraphrase_humaneval_03,code_generation,HumanEval,paraphrase,0.16114536171724436,0.0,0.10743024114482957,0.05371512057241479,0.10743024114482957,0.05371512057241479
fourtask_paraphrase_humaneval_05,code_generation,HumanEval,paraphrase,0.002200334714494434,0.0017872810961914916,0.0014666540647450728,0.0016269675804682822,0.001590335030144669,0.0
fourtask_paraphrase_humaneval_07,code_generation,HumanEval,paraphrase,0.03754540894702052,0.005671409287582067,0.008347700831703034,0.00700955505964255,0.03478391236508765,0.0277743573054451
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,0.12038562604912684,0.0009274622842785352,0.00468256353592759,0.0028050129101030627,0.11543868206395654,0.11263366915385348
fourtask_paraphrase_humaneval_11,code_generation,HumanEval,paraphrase,0.013506751179670262,0.006146237575645659,0.00967676468820633,0.007911501131925994,0.007273105566401323,0.0
fourtask_paraphrase_humaneval_13,code_generation,HumanEval,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_humaneval_15,code_generation,HumanEval,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_humaneval_17,code_generation,HumanEval,paraphrase,2.220446049250313e-16,0.10191871775031387,0.1019187177503138,0.10191871775031383,0.08493226479192822,0.0
fourtask_paraphrase_humaneval_19,code_generation,HumanEval,paraphrase,0.24400874302554376,0.0028457414530527934,0.04484689567530542,0.023846318564179108,0.236887582095355,0.2130412635311759
fourtask_paraphrase_humaneval_21,code_generation,HumanEval,paraphrase,0.018742803985553724,0.01273170037360242,0.125141388171688,0.0689365442726452,0.06918964314765667,0.0002530988750114732
fourtask_paraphrase_humaneval_23,code_generation,HumanEval,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_humaneval_25,code_generation,HumanEval,paraphrase,1.1102230246251565e-16,0.0007526704402236831,1.1102230246251565e-16,0.0003763352201118971,0.0003763352201118971,0.0
fourtask_paraphrase_humaneval_27,code_generation,HumanEval,paraphrase,0.010024965500616823,0.0070700733356434675,0.000690586292680706,0.0038803298141620868,0.006894436517475554,0.0030141067033134673
fourtask_paraphrase_humaneval_29,code_generation,HumanEval,paraphrase,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_paraphrase_humaneval_31,code_generation,HumanEval,paraphrase,0.1942100759365839,0.08269553286688613,0.0,0.04134776643344307,0.2758843415086718,0.23453657507522874
fourtask_paraphrase_humaneval_33,code_generation,HumanEval,paraphrase,0.2653746131353042,0.1690988611602635,0.20841540854127716,0.18875713485077034,0.1740408342615711,0.0
fourtask_paraphrase_humaneval_35,code_generation,HumanEval,paraphrase,0.3297676375721741,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.3297676375721741,0.32976763757217403
fourtask_paraphrase_humaneval_37,code_generation,HumanEval,paraphrase,0.0,0.0,0.002302804543465283,0.0011514022717326415,0.002302804543465283,0.0011514022717326415
fourtask_paraphrase_humaneval_39,code_generation,HumanEval,paraphrase,0.007804630377179711,0.005203086918119808,0.005208261730406598,0.005205674324263203,0.003779893279935936,0.0
fourtask_paraphrase_humaneval_41,code_generation,HumanEval,paraphrase,0.027286830573420184,0.020491559315670704,0.010758827035025731,0.015625193175348218,0.014057502855256556,0.0
fourtask_paraphrase_humaneval_43,code_generation,HumanEval,paraphrase,0.32130883235226415,0.21420588823484277,0.21420588823484277,0.21420588823484277,0.17850490686236897,0.0
fourtask_paraphrase_humaneval_45,code_generation,HumanEval,paraphrase,0.15860034147289936,0.10793843135124759,0.06483570172066644,0.08638706653595701,0.24478205752822918,0.15839499099227217
fourtask_paraphrase_humaneval_47,code_generation,HumanEval,paraphrase,0.00687495025211593,0.0,0.0049812413037355245,0.0024906206518677623,0.002956922615289089,0.0004663019634213268
fourtask_paraphrase_humaneval_49,code_generation,HumanEval,paraphrase,5.087805055037364e-07,0.0,0.0,0.0,5.087805055037364e-07,5.087805055037364e-07
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,0.04986979732483432,0.08994153554648436,0.09168012144865967,0.09081082849757202,0.08760518369859328,0.0
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,0.07197896953575922,0.07627737471046107,0.04928711708856459,0.06278224589951284,0.059281225176730595,0.0
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,0.12274531151833867,0.11297016082900058,0.1395610543015847,0.12626560756529265,0.11178120693834068,0.0
fourtask_paraphrase_alpaca_07,open_ended_writing,Alpaca,paraphrase,0.0025614724052085425,0.01974608006601497,0.0050120346523447505,0.01237905735917986,0.012535445325549795,0.00015638796636993461
fourtask_paraphrase_alpaca_09,open_ended_writing,Alpaca,paraphrase,0.05323266854942321,0.13556014552582418,0.07730086724602196,0.10643050638592308,0.08821401597641079,0.0
fourtask_paraphrase_alpaca_11,open_ended_writing,Alpaca,paraphrase,0.08412218264530247,0.06388509137937363,0.07791436167868442,0.07089972652902903,0.06348810875360666,0.0
fourtask_paraphrase_alpaca_13,open_ended_writing,Alpaca,paraphrase,0.05718519337314176,0.08185561299019402,0.017911494589599952,0.049883553789896985,0.04862221316745985,0.0
fourtask_paraphrase_alpaca_15,open_ended_writing,Alpaca,paraphrase,0.009906258383186373,0.0066041722554575815,0.0066041722554575815,0.0066041722554575815,0.0044027815036384,0.0
fourtask_paraphrase_alpaca_17,open_ended_writing,Alpaca,paraphrase,0.07802726995050457,0.012661579654923353,0.031028969135272495,0.021845274395097924,0.08201349937242233,0.06016822497732441
fourtask_paraphrase_alpaca_19,open_ended_writing,Alpaca,paraphrase,0.03444073098673428,0.06902423446652939,0.10235017259197561,0.08568720352925249,0.07898203486236201,0.0
fourtask_paraphrase_alpaca_21,open_ended_writing,Alpaca,paraphrase,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0
fourtask_paraphrase_alpaca_23,open_ended_writing,Alpaca,paraphrase,0.22050163666686784,0.20467658735029212,0.16300680805539247,0.1838416977028423,0.18687335773941263,0.0030316600365703217
fourtask_paraphrase_alpaca_25,open_ended_writing,Alpaca,paraphrase,0.0,0.11471184624316581,0.0,0.05735592312158291,0.11223437695279037,0.054878453831207465
fourtask_paraphrase_alpaca_27,open_ended_writing,Alpaca,paraphrase,4.986263637540844e-07,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,4.986263637540844e-07,4.986263636430621e-07
fourtask_paraphrase_alpaca_29,open_ended_writing,Alpaca,paraphrase,0.04002926947494356,0.05361590771600092,0.03492551654683181,0.04427071213141637,0.036324258843842286,0.0
fourtask_paraphrase_alpaca_31,open_ended_writing,Alpaca,paraphrase,0.058175508368977225,0.016306707141124033,0.04817556503709889,0.03224113608911146,0.037992033027184804,0.0057508969380733466
fourtask_paraphrase_alpaca_33,open_ended_writing,Alpaca,paraphrase,0.05947281712161412,0.0430505885084963,0.04695520344313516,0.045002895975815735,0.04004897589305837,0.0
fourtask_paraphrase_alpaca_35,open_ended_writing,Alpaca,paraphrase,0.08831083284209063,0.056556455546736606,0.04403707617077013,0.05029676585875337,0.0485659605361449,0.0
fourtask_paraphrase_alpaca_37,open_ended_writing,Alpaca,paraphrase,0.04786480988767938,0.05046457070696512,0.04797128398250139,0.04921792734473325,0.03545204622939906,0.0
fourtask_paraphrase_alpaca_39,open_ended_writing,Alpaca,paraphrase,0.025384195420363187,0.10841310154425969,0.06846067758709391,0.0884368895656768,0.0752362353301013,0.0
fourtask_paraphrase_alpaca_41,open_ended_writing,Alpaca,paraphrase,0.1218247881993686,0.1294719824250623,0.14877483421869372,0.13912340832187803,0.12835694650220048,0.0
fourtask_paraphrase_alpaca_43,open_ended_writing,Alpaca,paraphrase,0.043431939986838586,0.09348200732478314,0.10009826403916178,0.09679013568197245,0.08087949035748011,0.0
fourtask_paraphrase_alpaca_45,open_ended_writing,Alpaca,paraphrase,0.03829406754109954,0.03531299864439619,0.05612559055526486,0.045719294599830526,0.041440446964966404,0.0
fourtask_paraphrase_alpaca_47,open_ended_writing,Alpaca,paraphrase,0.07293131144071296,0.015057975908812749,0.05132973342146896,0.033193854665140854,0.052917060834607094,0.01972320616946624
fourtask_paraphrase_alpaca_49,open_ended_writing,Alpaca,paraphrase,0.12326158331778814,0.08923700248433641,0.042439954157742266,0.06583847832103934,0.06987093249576318,0.004032454174723837
