case_id,task,dataset,perturbation,uncorrected_single_drift,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift
fourtask_surface_noise_math_17,math_reasoning,MATH,surface_noise,0.005519680292874307,0.07497458405703668,0.0032234181423727395,0.07497458405703668,0.038399235803381754,0.0
fourtask_surface_noise_math_19,math_reasoning,MATH,surface_noise,0.04009685819803821,0.0644678654376694,0.05950590021700486,0.0644678654376694,0.05474053097643277,0.0
fourtask_surface_noise_math_21,math_reasoning,MATH,surface_noise,0.03980119062955867,0.04958168096360449,0.030091206258702135,0.04958168096360449,0.041537718621194326,0.0
fourtask_surface_noise_math_23,math_reasoning,MATH,surface_noise,0.025995973523873284,0.05209920172051263,0.05094415756491599,0.05209920172051263,0.04667526674305037,0.0
fourtask_surface_noise_math_25,math_reasoning,MATH,surface_noise,0.045156398819252486,0.04198421990152442,0.06893815629733564,0.04198421990152442,0.060754175637964064,0.018769955736439643
fourtask_surface_noise_math_27,math_reasoning,MATH,surface_noise,0.08290294615287841,0.07507479470280454,0.043373734969359,0.07507479470280454,0.057548649128878554,0.0
fourtask_surface_noise_math_29,math_reasoning,MATH,surface_noise,0.08508635026357358,0.06984930927438167,0.05094185164532342,0.06984930927438167,0.08560890473996123,0.015759595465579562
fourtask_surface_noise_math_31,math_reasoning,MATH,surface_noise,0.08366639518056673,0.0774472021104519,0.07310572485481914,0.0774472021104519,0.0669247099288,0.0
fourtask_surface_noise_math_33,math_reasoning,MATH,surface_noise,0.09622523856209453,0.1130978222564033,0.0877774554494547,0.1130978222564033,0.09873453680275496,0.0
fourtask_surface_noise_math_35,math_reasoning,MATH,surface_noise,0.02007692009763673,0.02580004644709281,0.027048221444895677,0.02580004644709281,0.02585182571034857,5.177926325575927e-05
fourtask_surface_noise_math_37,math_reasoning,MATH,surface_noise,0.028913376108374966,0.04389044323915651,0.027661205906380177,0.04389044323915651,0.041215918777276324,0.0
fourtask_surface_noise_math_39,math_reasoning,MATH,surface_noise,0.028024370820572964,0.024995848746868738,0.03284958072739378,0.024995848746868738,0.023694992441015042,0.0
fourtask_surface_noise_math_41,math_reasoning,MATH,surface_noise,0.026033721912708252,0.04346108421652595,0.03397773654254895,0.04346108421652595,0.04133468031052095,0.0
fourtask_surface_noise_math_43,math_reasoning,MATH,surface_noise,0.023813805460497717,0.013763924801169947,0.019115057744002534,0.013763924801169947,0.02023835249067638,0.0064744276895064325
fourtask_surface_noise_math_45,math_reasoning,MATH,surface_noise,0.07288760663286398,0.014088720825428558,0.05227245044472154,0.014088720825428558,0.03338773748711368,0.019299016661685126
fourtask_surface_noise_math_47,math_reasoning,MATH,surface_noise,0.08152486856251151,0.07177745132434048,0.02755053611617131,0.07177745132434048,0.06701450799926345,0.0
fourtask_surface_noise_math_49,math_reasoning,MATH,surface_noise,0.04765095361278093,0.04735934423630994,0.03406037169634294,0.04735934423630994,0.06357621472828265,0.016216870491972707
fourtask_surface_noise_humaneval_01,code_generation,HumanEval,surface_noise,0.0,0.042840432270755034,0.0,0.042840432270755034,0.021420216135377517,0.0
fourtask_surface_noise_humaneval_03,code_generation,HumanEval,surface_noise,0.0,0.10743024114482957,0.0,0.10743024114482957,0.10743024114482957,0.0
fourtask_surface_noise_humaneval_05,code_generation,HumanEval,surface_noise,0.03849076829777187,0.028262534162897552,0.03143639637475515,0.028262534162897552,0.029991244387441027,0.0017287102245434754
fourtask_surface_noise_humaneval_07,code_generation,HumanEval,surface_noise,0.04031069336508886,0.03626331230505753,0.03645124505716716,0.03626331230505753,0.02999123957263493,0.0
fourtask_surface_noise_humaneval_09,code_generation,HumanEval,surface_noise,0.004601523652272399,0.0926640258361368,0.07583027413542605,0.0926640258361368,0.06274555513989082,0.0
fourtask_surface_noise_humaneval_11,code_generation,HumanEval,surface_noise,0.007637656926284264,0.11326480658893383,0.00998044801161794,0.11326480658893383,0.058934081753905604,0.0
fourtask_surface_noise_humaneval_13,code_generation,HumanEval,surface_noise,0.0,0.10754100664413535,0.0,0.10754100664413535,0.053770503322067675,0.0
fourtask_surface_noise_humaneval_15,code_generation,HumanEval,surface_noise,0.24424607474049131,0.16283071649366088,0.0,0.16283071649366088,0.08141535824683044,0.0
fourtask_surface_noise_humaneval_17,code_generation,HumanEval,surface_noise,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_surface_noise_humaneval_19,code_generation,HumanEval,surface_noise,0.15160535607852133,0.10238991856654005,0.003711028649617809,0.10238991856654005,0.05308107818252946,0.0
fourtask_surface_noise_humaneval_21,code_generation,HumanEval,surface_noise,0.17871961492948996,0.12089867635362672,0.13000096083843374,0.12089867635362672,0.08569041356912495,0.0
fourtask_surface_noise_humaneval_23,code_generation,HumanEval,surface_noise,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_surface_noise_humaneval_25,code_generation,HumanEval,surface_noise,6.663739789081191e-06,0.0,1.1102230246251565e-16,0.0,6.663739789081191e-06,6.663739789081191e-06
fourtask_surface_noise_humaneval_27,code_generation,HumanEval,surface_noise,0.00954827424312199,0.0075828658454638225,0.007337014849644182,0.0075828658454638225,0.006034212925382889,0.0
fourtask_surface_noise_humaneval_29,code_generation,HumanEval,surface_noise,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_surface_noise_humaneval_31,code_generation,HumanEval,surface_noise,0.1240432993003292,0.08269553286688613,2.220446049250313e-16,0.08269553286688613,0.0826955328668862,6.938893903907228e-17
fourtask_surface_noise_humaneval_33,code_generation,HumanEval,surface_noise,0.403131279279874,0.005361293316882769,0.3495409121190583,0.005361293316882769,0.31143606292979503,0.30607476961291225
fourtask_surface_noise_humaneval_35,code_generation,HumanEval,surface_noise,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0
fourtask_surface_noise_humaneval_37,code_generation,HumanEval,surface_noise,0.0034542068151979244,0.002302804543465283,0.0,0.002302804543465283,0.002302804543465283,0.0
fourtask_surface_noise_humaneval_39,code_generation,HumanEval,surface_noise,0.007804630377179711,0.005413360054614347,0.006196536412770626,0.005413360054614347,0.0051161608593612235,0.0
fourtask_surface_noise_humaneval_41,code_generation,HumanEval,surface_noise,0.026510424464206372,0.0,0.035309343976142604,0.0,0.02166692387770282,0.02166692387770282
fourtask_surface_noise_humaneval_43,code_generation,HumanEval,surface_noise,0.09114602681103823,0.06142014505264237,0.06077657526074468,0.06142014505264237,0.04079966267509062,0.0
fourtask_surface_noise_humaneval_45,code_generation,HumanEval,surface_noise,0.15713333381130812,0.10644717545134282,0.05808291421641839,0.10644717545134282,0.20177280419742083,0.09532562874607801
fourtask_surface_noise_humaneval_47,code_generation,HumanEval,surface_noise,0.0007009985792575391,0.0004673323861716927,0.0013305450625008912,0.0004673323861716927,0.0008803367635987399,0.0004130043774270472
fourtask_surface_noise_humaneval_49,code_generation,HumanEval,surface_noise,0.2552481400486193,2.9117667454947593e-07,0.17016542669907953,2.9117667454947593e-07,0.17015660907362862,0.17015631789695407
fourtask_surface_noise_alpaca_01,open_ended_writing,Alpaca,surface_noise,0.10508578927513257,0.02902794878328241,0.09955681638098512,0.02902794878328241,0.06508113179268538,0.03605318300940297
fourtask_surface_noise_alpaca_03,open_ended_writing,Alpaca,surface_noise,0.06585231111181378,0.08344947667057272,0.10073686867032039,0.08344947667057272,0.07809262011668737,0.0
fourtask_surface_noise_alpaca_05,open_ended_writing,Alpaca,surface_noise,0.36877354733846524,0.28360508273630464,0.35925175150855976,0.28360508273630464,0.3366577580814186,0.053052675345113987
fourtask_surface_noise_alpaca_07,open_ended_writing,Alpaca,surface_noise,0.0402203678494607,0.03193063271660512,0.011704198353312897,0.03193063271660512,0.019111965428683615,0.0
fourtask_surface_noise_alpaca_09,open_ended_writing,Alpaca,surface_noise,0.179455153959029,0.01687713687332811,0.15611678183107322,0.01687713687332811,0.08839902099268561,0.0715218841193575
fourtask_surface_noise_alpaca_11,open_ended_writing,Alpaca,surface_noise,0.07147901253292477,0.04216180702833209,0.04949961468019529,0.04216180702833209,0.04723742238742427,0.005075615359092178
fourtask_surface_noise_alpaca_13,open_ended_writing,Alpaca,surface_noise,0.04773215642285955,0.022422178231835416,0.0330227948871615,0.022422178231835416,0.024038335020959718,0.0016161567891243012
fourtask_surface_noise_alpaca_15,open_ended_writing,Alpaca,surface_noise,0.0,0.0,0.006604172255457619,0.0,0.0066041722554575815,0.0066041722554575815
fourtask_surface_noise_alpaca_17,open_ended_writing,Alpaca,surface_noise,0.078144459596029,0.014287575724814724,0.062161011501743246,0.014287575724814724,0.04038040938288391,0.026092833658069185
fourtask_surface_noise_alpaca_19,open_ended_writing,Alpaca,surface_noise,0.06411718647944775,0.058199456824256424,0.08014439355320664,0.058199456824256424,0.06353997705057576,0.00534052022631934
fourtask_surface_noise_alpaca_21,open_ended_writing,Alpaca,surface_noise,1.1102230246251565e-16,1.1102230246251565e-16,0.013287935121355843,1.1102230246251565e-16,0.006643967560677977,0.006643967560677866
fourtask_surface_noise_alpaca_23,open_ended_writing,Alpaca,surface_noise,0.08666579161046783,0.09103449805385518,0.1761716887848449,0.09103449805385518,0.16243438129922294,0.07139988324536777
fourtask_surface_noise_alpaca_25,open_ended_writing,Alpaca,surface_noise,0.06721943709339495,0.12703934689476368,0.05158166708346523,0.12703934689476368,0.11589641758122828,0.0
fourtask_surface_noise_alpaca_27,open_ended_writing,Alpaca,surface_noise,0.020428767383319002,0.024960638771164206,1.1102230246251565e-16,0.024960638771164206,0.012803469706902715,0.0
fourtask_surface_noise_alpaca_29,open_ended_writing,Alpaca,surface_noise,0.007034159436946297,0.056845893356435674,0.06156619881948563,0.056845893356435674,0.04720988863429634,0.0
fourtask_surface_noise_alpaca_31,open_ended_writing,Alpaca,surface_noise,0.06166057030041139,0.021593143211329584,0.05357788061407357,0.021593143211329584,0.03699460483825775,0.015401461626928164
fourtask_surface_noise_alpaca_33,open_ended_writing,Alpaca,surface_noise,0.0191314174061612,0.04790734991471479,0.05229256055188262,0.04790734991471479,0.04694547001024068,0.0
fourtask_surface_noise_alpaca_35,open_ended_writing,Alpaca,surface_noise,0.03405681507616687,0.03523703376842824,0.06035457984544953,0.03523703376842824,0.0514479084260911,0.016210874657662862
fourtask_surface_noise_alpaca_37,open_ended_writing,Alpaca,surface_noise,0.041735632011909995,0.06054966697037145,0.04914603220081881,0.06054966697037145,0.05046717800866577,0.0
fourtask_surface_noise_alpaca_39,open_ended_writing,Alpaca,surface_noise,0.12509647353681463,0.08908665277007384,0.05124875090830069,0.08908665277007384,0.07560080592007414,0.0
fourtask_surface_noise_alpaca_41,open_ended_writing,Alpaca,surface_noise,0.10502395042906754,0.09301667342309965,0.12727480871741711,0.09301667342309965,0.1052422240195296,0.012225550596429949
fourtask_surface_noise_alpaca_43,open_ended_writing,Alpaca,surface_noise,0.13962316432902233,0.11906005023482753,0.11574080558841582,0.11906005023482753,0.098087419405844,0.0
fourtask_surface_noise_alpaca_45,open_ended_writing,Alpaca,surface_noise,0.02765614126688476,0.04017169068857011,0.03175658897780912,0.04017169068857011,0.045787653305870694,0.005615962617300588
fourtask_surface_noise_alpaca_47,open_ended_writing,Alpaca,surface_noise,0.003182529936361256,0.03339848220983092,0.01498051454751729,0.03339848220983092,0.02429579646593918,0.0
fourtask_surface_noise_alpaca_49,open_ended_writing,Alpaca,surface_noise,0.035136333417218335,0.025390738793841645,0.030341364988890507,0.025390738793841645,0.025430618889377414,3.988009553576935e-05
