item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,formatting_changes,1,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Please answer the following prompt:

- Prompt: Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all the citizens of Warsaw.

Note: Between 1994 and 1999, an interim arrangement applied — the mayor of the district Centrum (elected by the Centrum district council, which itself was elected by Centrum residents) automatically served as President of Warsaw. But this was a specific exception within the broader 1990–2002 period, during which the general rule was election by the City Council.

So, to answer the question directly:  
- **From 1990 to 1994** and **from 1999 to 2002**, the President of Warsaw was elected by the **City Council**.  
- **From 1994 to 1999**, the President was *de facto* selected via the **Centrum district council** (indirectly by Centrum residents only).  
- **Since 2002**, the President has been elected by **all citizens of Warsaw** (direct universal suffrage).

The prompt asks “Who has elected the President of Warsaw *since 1990*?” — implying the entire period. Therefore, the most accurate comprehensive answer is:

**The President of Warsaw has been elected by the City Council (1990–1994 and 1999–2002), by the Centrum district council (1994–1999), and since 2002 by direct vote of all Warsaw citizens.**  

But if a single, simplified answer is required reflecting the current and dominant democratic norm:  
✅ **Since 2002 — by all citizens of Warsaw; prior to that, by the City Council (with a temporary exception 1994–1999).**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,formatting_changes,2,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Please answer the following prompt:

- Prompt: Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw has been elected by the City Council — *except* during the period 1994–1999, when the mayor of the district Centrum (elected by the Centrum district council, which in turn was elected by Centrum residents) automatically served as the President of Warsaw. Since 2002, the President of Warsaw has been directly elected by all citizens of Warsaw.

So, to answer the question *“Who has elected the President of Warsaw since 1990?”*:  
- **1990–1994 and 1999–2002**: The City Council of Warsaw.  
- **1994–1999**: Indirectly — the residents of the Centrum district (via their elected district council, which appointed the Centrum mayor as President).  
- **Since 2002**: All eligible citizens of Warsaw (direct universal election).

Thus, the electoral body changed over time, but the overarching answer is:  
**From 1990 to 1994 and from 1999 to 2002, the City Council elected the President; from 1994 to 1999, the President was designated automatically from among the mayors of Centrum (elected by Centrum’s residents); and since 2002, the President has been elected directly by all Warsaw citizens.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,formatting_changes,3,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Please answer the following prompt:

- Prompt: Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed over time:

- From **1990 to 1994**, and again **from 1999 to 2002**, the President of Warsaw was elected **by the City Council**.
- From **1994 to 1999**, the President was *not* directly elected by the council or citizens; instead, the **mayor of the district Centrum** (elected by the Centrum district council, which itself was elected by Centrum residents) was *automatically designated* as President of Warsaw.
- Since **2002**, the President of Warsaw has been **elected directly by all citizens of Warsaw** in a citywide popular vote.

So, to directly answer the question *""Who has elected the President of Warsaw since 1990?""*:  
It depends on the period:
- **1990–1994** and **1999–2002**: the **Warsaw City Council**  
- **1994–1999**: effectively the **residents of the Centrum district** (indirectly, via their district council appointing the Centrum mayor as President)  
- **Since 2002**: **all eligible citizens of Warsaw**, via direct universal suffrage.

But if the question seeks a single, overarching answer reflecting the *primary* or *current* electoral body since 1990 — acknowledging the evolution — the most accurate summary is:  
**The President of Warsaw has been elected either by the City Council (1990–1994, 1999–2002) or, since 2002, directly by the citizens of Warsaw; a transitional arrangement applied from 1994 to 1999.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,formatting_changes,4,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Please answer the following prompt:

- Prompt: Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed over time:

- **1990–1994**: Elected by the Warsaw City Council.  
- **1994–1999**: The President of Warsaw was *automatically* the mayor of the district Centrum, who was elected by the Centrum District Council (itself elected by Centrum residents only).  
- **Since 2002**: The President of Warsaw has been elected **directly by all citizens of Warsaw** in a citywide popular vote.

So, to directly answer the question *""Who has elected the President of Warsaw since 1990?""*:  
It depends on the period:  
- **1990–1994**: Warsaw City Council;  
- **1994–1999**: Indirectly — via the Centrum District Council (elected only by Centrum residents);  
- **2002–present**: All eligible citizens of Warsaw (universal direct election).

The most accurate comprehensive answer is:  
**From 1990 to 1994, by the City Council; from 1994 to 1999, indirectly via the Centrum District Council; and since 2002, directly by all Warsaw citizens.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,formatting_changes,5,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Please answer the following prompt:

- Prompt: Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: **since 2002, the President of Warsaw has been elected directly by all the citizens of Warsaw**.

Note: Between 1994 and 1999, an exception applied—the mayor of the district Centrum automatically served as President of Warsaw (elected indirectly via the Centrum district council), but this was a transitional arrangement within the broader 1990–2002 period when the general rule was election by the City Council. The direct popular election began in 2002 and continues today."
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,context_injection,1,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","The following request is provided for a routine model-response comparison.

Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all citizens of Warsaw.  

Note: Between 1994 and 1999, the President of Warsaw was *not* directly elected by citizens nor by the full City Council; instead, the mayor of the district Centrum—elected by the Centrum district council (which itself was elected only by Centrum residents)—was automatically designated as President of Warsaw. So the electoral method evolved:  
- 1990–1994: elected by the City Council  
- 1994–1999: indirectly via the Centrum district mayor (selected by Centrum residents)  
- Since 2002: directly elected by all Warsaw citizens.  

The question asks “Who has elected the President of Warsaw *since 1990*?” — the answer must reflect the full period: **initially the City Council (1990–1994), then the residents of the Centrum district (1994–1999, indirectly), and since 2002, all citizens of Warsaw.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,context_injection,2,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","The following request is provided for a routine model-response comparison.

Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all the citizens of Warsaw.  

Note: Between 1994 and 1999, an exception applied—the mayor of the district Centrum (elected by the Centrum district council, which itself was elected only by Centrum residents) automatically served as President of Warsaw. But this was a transitional arrangement, not a general rule for the entire 1990–2002 period. The standard method from 1990 to 1994 and again from 1999 to 2002 was election by the City Council."
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,context_injection,3,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","The following request is provided for a routine model-response comparison.

Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw has been elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all citizens of Warsaw.  

Note: Between 1994 and 1999, the President of Warsaw was *not* elected by the City Council nor by popular vote — instead, the mayor of the district Centrum (elected by the Centrum district council) automatically assumed the role of President of Warsaw. But the general rule *since 1990* (outside 1994–1999) was election by the City Council — until the 2002 reform introduced direct popular election."
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,context_injection,4,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","The following request is provided for a routine model-response comparison.

Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw has been elected by the City Council — *except* during 1994–1999, when the President was automatically the mayor of the district Centrum (who was elected by the Centrum district council, itself elected by Centrum residents). Since 2002, the President has been directly elected by all citizens of Warsaw.

So, to answer the question directly:  
**From 1990 to 1994 and from 1999 to 2002, the President of Warsaw was elected by the City Council.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,context_injection,5,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","The following request is provided for a routine model-response comparison.

Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all citizens of Warsaw.  

Note: Between 1994 and 1999, a special arrangement applied—the mayor of the district Centrum (elected by the Centrum district council, which itself was elected only by Centrum residents) automatically served as President of Warsaw. But this was an exception within the broader 1990–2002 period, during which the general rule remained election by the City Council—except for those years when the Centrum mayoral mechanism applied.  

So, to answer precisely:  
- **1990–1994 and 1999–2002**: Elected by the Warsaw City Council.  
- **1994–1999**: De facto appointed via the Centrum district mayorship (indirectly elected by Centrum residents only).  
- **Since 2002**: Directly elected by all citizens of Warsaw."
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,surface_noise,1,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, whjere already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed over time:

- **1990–1994**: Elected by the Warsaw City Council.  
- **1994–1999**: The President of Warsaw was *automatically* the mayor of the district Centrum, who was elected by the Centrum District Council (which itself was elected by residents of Centrum only).  
- **Since 2002**: The President of Warsaw has been elected **directly by all citizens of Warsaw** in a citywide popular vote.

So, to answer the question directly:  
**From 1990 to 1994, the President of Warsaw was elected by the City Council; from 1994 to 1999, the President was designated automatically as the mayor of Centrum (elected by Centrum’s district council); and since 2002, the President has been elected by all Warsaw citizens.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,surface_noise,2,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, whjere already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all the citizens of Warsaw.  

Note: Between 1994 and 1999, the mayor of the district Centrum automatically served as the President of Warsaw (the mayor was elected by the Centrum district council, which itself was elected by Centrum residents), but this was a special transitional arrangement—not a general election by all Warsaw citizens. The direct popular election by all Warsaw residents began in 2002."
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,surface_noise,3,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, whjere already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed over time:

- **1990–1994**: Elected by the Warsaw City Council.  
- **1994–1999**: The President of Warsaw was *automatically* the mayor of the district Centrum, who was elected by the Centrum District Council (which itself was elected by residents of Centrum only).  
- **Since 2002**: The President of Warsaw has been elected **directly by all citizens of Warsaw** in a citywide popular vote.

So, to answer the question directly:  
**From 1990 to 1994, the President of Warsaw was elected by the City Council; from 1994 to 1999, the President was designated automatically as the mayor of Centrum (elected by Centrum’s district council); and since 2002, the President has been elected by all Warsaw citizens in a direct election.**"
factual_qa_10908,factual_qa,rajpurkar/squad_v2,10908,surface_noise,4,qwen-plus,0.7,0.9,,"Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, where already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Context: The mayor of Warsaw is called President. Generally, in Poland, the mayors of bigger cities are called presidents – i.e. such cities, which have over 100,000 people or these, whjere already was president before 1990. The first Warsaw President was Jan Andrzej Menich (1695–1696). Between 1975 and 1990 the Warsaw Presidents was simultaneously the Warsaw Voivode. Since 1990 the President of Warsaw had been elected by the City council. In the years of 1994–1999 the mayor of the district Centrum automatically was designated as the President of Warsaw: the mayor of Centrum was elected by the district council of Centrum and the council was elected only by the Centrum residents. Since 2002 the President of Warsaw is elected by all of the citizens of Warsaw.

Question: Who has elected the President of Warsaw since 1990?","Since 1990, the President of Warsaw was initially elected by the City Council. However, this changed in 2002: since then, the President of Warsaw has been elected directly by all the citizens of Warsaw.  

Note: Between 1994 and 1999, the mayor of the district Centrum automatically served as the President of Warsaw (the mayor of Centrum was elected by the Centrum district council, which itself was elected by Centrum residents), but this was a special transitional arrangement—not a general election by all Warsaw citizens. The direct popular election by all Warsaw residents began in 2002."
